TWGX-MAP_61707-8036056453,MAP_61707,8036056453,201909_MGI_gDNA_LINDSEY,MAP_61707^8036056453^201909_MGI_gDNA_LINDSEY.TWGX-MAP_61707-8036056453,cram,MAP_61707^8036056453^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_61707-8036056453.cram
TWGX-MAP_61741-8036055838,MAP_61741,8036055838,201909_MGI_gDNA_LINDSEY,MAP_61741^8036055838^201909_MGI_gDNA_LINDSEY.TWGX-MAP_61741-8036055838,cram,MAP_61741^8036055838^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_61741-8036055838.cram
TWGX-MAP_61812-8036056007,MAP_61812,8036056007,201909_MGI_gDNA_LINDSEY,MAP_61812^8036056007^201909_MGI_gDNA_LINDSEY.TWGX-MAP_61812-8036056007,cram,MAP_61812^8036056007^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_61812-8036056007.cram
TWGX-MAP_61909-8036056107,MAP_61909,8036056107,201909_MGI_gDNA_LINDSEY,MAP_61909^8036056107^201909_MGI_gDNA_LINDSEY.TWGX-MAP_61909-8036056107,cram,MAP_61909^8036056107^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_61909-8036056107.cram
TWGX-MAP_61945-8036056511,MAP_61945,8036056511,201909_MGI_gDNA_LINDSEY,MAP_61945^8036056511^201909_MGI_gDNA_LINDSEY.TWGX-MAP_61945-8036056511,cram,MAP_61945^8036056511^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_61945-8036056511.cram
TWGX-MAP_62061-8036123234,MAP_62061,8036123234,201909_MGI_gDNA_LINDSEY,MAP_62061^8036123234^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62061-8036123234,cram,MAP_62061^8036123234^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62061-8036123234.cram
TWGX-MAP_62106-8036055895,MAP_62106,8036055895,201909_MGI_gDNA_LINDSEY,MAP_62106^8036055895^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62106-8036055895,cram,MAP_62106^8036055895^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62106-8036055895.cram
TWGX-MAP_62200-8036055839,MAP_62200,8036055839,201909_MGI_gDNA_LINDSEY,MAP_62200^8036055839^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62200-8036055839,cram,MAP_62200^8036055839^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62200-8036055839.cram
TWGX-MAP_62229-8036055989,MAP_62229,8036055989,201909_MGI_gDNA_LINDSEY,MAP_62229^8036055989^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62229-8036055989,cram,MAP_62229^8036055989^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62229-8036055989.cram
TWGX-MAP_62303-8036055944,MAP_62303,8036055944,201909_MGI_gDNA_LINDSEY,MAP_62303^8036055944^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62303-8036055944,cram,MAP_62303^8036055944^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62303-8036055944.cram
TWGX-MAP_62351-8036055998,MAP_62351,8036055998,201909_MGI_gDNA_LINDSEY,MAP_62351^8036055998^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62351-8036055998,cram,MAP_62351^8036055998^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62351-8036055998.cram
TWGX-MAP_62355-8036123250,MAP_62355,8036123250,201909_MGI_gDNA_LINDSEY,MAP_62355^8036123250^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62355-8036123250,cram,MAP_62355^8036123250^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62355-8036123250.cram
TWGX-MAP_62360-8036123296,MAP_62360,8036123296,201909_MGI_gDNA_LINDSEY,MAP_62360^8036123296^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62360-8036123296,cram,MAP_62360^8036123296^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62360-8036123296.cram
TWGX-MAP_62377-8036055878,MAP_62377,8036055878,201909_MGI_gDNA_LINDSEY,MAP_62377^8036055878^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62377-8036055878,cram,MAP_62377^8036055878^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62377-8036055878.cram
TWGX-MAP_62402-8036056428,MAP_62402,8036056428,201909_MGI_gDNA_LINDSEY,MAP_62402^8036056428^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62402-8036056428,cram,MAP_62402^8036056428^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62402-8036056428.cram
TWGX-MAP_62477-8036056036,MAP_62477,8036056036,201909_MGI_gDNA_LINDSEY,MAP_62477^8036056036^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62477-8036056036,cram,MAP_62477^8036056036^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62477-8036056036.cram
TWGX-MAP_62496-8036055995,MAP_62496,8036055995,201909_MGI_gDNA_LINDSEY,MAP_62496^8036055995^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62496-8036055995,cram,MAP_62496^8036055995^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62496-8036055995.cram
TWGX-MAP_62497-1203920341,MAP_62497,1203920341,201909_MGI_gDNA_LINDSEY,MAP_62497^1203920341^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62497-1203920341,cram,MAP_62497^1203920341^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62497-1203920341.cram
TWGX-MAP_62512-8036056102,MAP_62512,8036056102,201909_MGI_gDNA_LINDSEY,MAP_62512^8036056102^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62512-8036056102,cram,MAP_62512^8036056102^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62512-8036056102.cram
TWGX-MAP_62568-8036123251,MAP_62568,8036123251,201909_MGI_gDNA_LINDSEY,MAP_62568^8036123251^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62568-8036123251,cram,MAP_62568^8036123251^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62568-8036123251.cram
TWGX-MAP_62570-8036056090,MAP_62570,8036056090,201909_MGI_gDNA_LINDSEY,MAP_62570^8036056090^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62570-8036056090,cram,MAP_62570^8036056090^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62570-8036056090.cram
TWGX-MAP_62589-8036055854,MAP_62589,8036055854,201909_MGI_gDNA_LINDSEY,MAP_62589^8036055854^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62589-8036055854,cram,MAP_62589^8036055854^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62589-8036055854.cram
TWGX-MAP_62593-8036056454,MAP_62593,8036056454,201909_MGI_gDNA_LINDSEY,MAP_62593^8036056454^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62593-8036056454,cram,MAP_62593^8036056454^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62593-8036056454.cram
TWGX-MAP_62598-8036056075,MAP_62598,8036056075,201909_MGI_gDNA_LINDSEY,MAP_62598^8036056075^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62598-8036056075,cram,MAP_62598^8036056075^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62598-8036056075.cram
TWGX-MAP_62612-8036055914,MAP_62612,8036055914,201909_MGI_gDNA_LINDSEY,MAP_62612^8036055914^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62612-8036055914,cram,MAP_62612^8036055914^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62612-8036055914.cram
TWGX-MAP_62623-1203920308,MAP_62623,1203920308,201909_MGI_gDNA_LINDSEY,MAP_62623^1203920308^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62623-1203920308,cram,MAP_62623^1203920308^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62623-1203920308.cram
TWGX-MAP_62668-8036123252,MAP_62668,8036123252,201909_MGI_gDNA_LINDSEY,MAP_62668^8036123252^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62668-8036123252,cram,MAP_62668^8036123252^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62668-8036123252.cram
TWGX-MAP_62673-8036055936,MAP_62673,8036055936,201909_MGI_gDNA_LINDSEY,MAP_62673^8036055936^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62673-8036055936,cram,MAP_62673^8036055936^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62673-8036055936.cram
TWGX-MAP_62686-8036056028,MAP_62686,8036056028,201909_MGI_gDNA_LINDSEY,MAP_62686^8036056028^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62686-8036056028,cram,MAP_62686^8036056028^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62686-8036056028.cram
TWGX-MAP_62687-8036055858,MAP_62687,8036055858,201909_MGI_gDNA_LINDSEY,MAP_62687^8036055858^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62687-8036055858,cram,MAP_62687^8036055858^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62687-8036055858.cram
TWGX-MAP_62688-8036055983,MAP_62688,8036055983,201909_MGI_gDNA_LINDSEY,MAP_62688^8036055983^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62688-8036055983,cram,MAP_62688^8036055983^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62688-8036055983.cram
TWGX-MAP_62695-8036055879,MAP_62695,8036055879,201909_MGI_gDNA_LINDSEY,MAP_62695^8036055879^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62695-8036055879,cram,MAP_62695^8036055879^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62695-8036055879.cram
TWGX-MAP_62703-8036123253,MAP_62703,8036123253,201909_MGI_gDNA_LINDSEY,MAP_62703^8036123253^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62703-8036123253,cram,MAP_62703^8036123253^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62703-8036123253.cram
TWGX-MAP_62710-8036056429,MAP_62710,8036056429,201909_MGI_gDNA_LINDSEY,MAP_62710^8036056429^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62710-8036056429,cram,MAP_62710^8036056429^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62710-8036056429.cram
TWGX-MAP_62711-8036056430,MAP_62711,8036056430,201909_MGI_gDNA_LINDSEY,MAP_62711^8036056430^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62711-8036056430,cram,MAP_62711^8036056430^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62711-8036056430.cram
TWGX-MAP_62723-8036055924,MAP_62723,8036055924,201909_MGI_gDNA_LINDSEY,MAP_62723^8036055924^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62723-8036055924,cram,MAP_62723^8036055924^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62723-8036055924.cram
TWGX-MAP_62727-8036055850,MAP_62727,8036055850,201909_MGI_gDNA_LINDSEY,MAP_62727^8036055850^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62727-8036055850,cram,MAP_62727^8036055850^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62727-8036055850.cram
TWGX-MAP_62731-8036056047,MAP_62731,8036056047,201909_MGI_gDNA_LINDSEY,MAP_62731^8036056047^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62731-8036056047,cram,MAP_62731^8036056047^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62731-8036056047.cram
TWGX-MAP_62738-8036056078,MAP_62738,8036056078,201909_MGI_gDNA_LINDSEY,MAP_62738^8036056078^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62738-8036056078,cram,MAP_62738^8036056078^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62738-8036056078.cram
TWGX-MAP_62748-8036055984,MAP_62748,8036055984,201909_MGI_gDNA_LINDSEY,MAP_62748^8036055984^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62748-8036055984,cram,MAP_62748^8036055984^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62748-8036055984.cram
TWGX-MAP_62749-8036055971,MAP_62749,8036055971,201909_MGI_gDNA_LINDSEY,MAP_62749^8036055971^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62749-8036055971,cram,MAP_62749^8036055971^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62749-8036055971.cram
TWGX-MAP_62757-8036055976,MAP_62757,8036055976,201909_MGI_gDNA_LINDSEY,MAP_62757^8036055976^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62757-8036055976,cram,MAP_62757^8036055976^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62757-8036055976.cram
TWGX-MAP_62759-8036056455,MAP_62759,8036056455,201909_MGI_gDNA_LINDSEY,MAP_62759^8036056455^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62759-8036056455,cram,MAP_62759^8036056455^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62759-8036056455.cram
TWGX-MAP_62770-8036056547,MAP_62770,8036056547,201909_MGI_gDNA_LINDSEY,MAP_62770^8036056547^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62770-8036056547,cram,MAP_62770^8036056547^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62770-8036056547.cram
TWGX-MAP_62781-8036056066,MAP_62781,8036056066,201909_MGI_gDNA_LINDSEY,MAP_62781^8036056066^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62781-8036056066,cram,MAP_62781^8036056066^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62781-8036056066.cram
TWGX-MAP_62866-8036055965,MAP_62866,8036055965,201909_MGI_gDNA_LINDSEY,MAP_62866^8036055965^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62866-8036055965,cram,MAP_62866^8036055965^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62866-8036055965.cram
TWGX-MAP_62869-8036056573,MAP_62869,8036056573,201909_MGI_gDNA_LINDSEY,MAP_62869^8036056573^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62869-8036056573,cram,MAP_62869^8036056573^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62869-8036056573.cram
TWGX-MAP_62901-8036055990,MAP_62901,8036055990,201909_MGI_gDNA_LINDSEY,MAP_62901^8036055990^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62901-8036055990,cram,MAP_62901^8036055990^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62901-8036055990.cram
TWGX-MAP_62911-8036123235,MAP_62911,8036123235,201909_MGI_gDNA_LINDSEY,MAP_62911^8036123235^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62911-8036123235,cram,MAP_62911^8036123235^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62911-8036123235.cram
TWGX-MAP_62934-8036123314,MAP_62934,8036123314,201909_MGI_gDNA_LINDSEY,MAP_62934^8036123314^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62934-8036123314,cram,MAP_62934^8036123314^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62934-8036123314.cram
TWGX-MAP_62969-1203920340,MAP_62969,1203920340,201909_MGI_gDNA_LINDSEY,MAP_62969^1203920340^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62969-1203920340,cram,MAP_62969^1203920340^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62969-1203920340.cram
TWGX-MAP_62972-8036056561,MAP_62972,8036056561,201909_MGI_gDNA_LINDSEY,MAP_62972^8036056561^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62972-8036056561,cram,MAP_62972^8036056561^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62972-8036056561.cram
TWGX-MAP_62992-8036056476,MAP_62992,8036056476,201909_MGI_gDNA_LINDSEY,MAP_62992^8036056476^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62992-8036056476,cram,MAP_62992^8036056476^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62992-8036056476.cram
TWGX-MAP_62998-8036123297,MAP_62998,8036123297,201909_MGI_gDNA_LINDSEY,MAP_62998^8036123297^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62998-8036123297,cram,MAP_62998^8036123297^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62998-8036123297.cram
TWGX-MAP_63000-8036055911,MAP_63000,8036055911,201909_MGI_gDNA_LINDSEY,MAP_63000^8036055911^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63000-8036055911,cram,MAP_63000^8036055911^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63000-8036055911.cram
TWGX-MAP_63032-8036055959,MAP_63032,8036055959,201909_MGI_gDNA_LINDSEY,MAP_63032^8036055959^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63032-8036055959,cram,MAP_63032^8036055959^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63032-8036055959.cram
TWGX-MAP_63034-8036056079,MAP_63034,8036056079,201909_MGI_gDNA_LINDSEY,MAP_63034^8036056079^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63034-8036056079,cram,MAP_63034^8036056079^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63034-8036056079.cram
TWGX-MAP_63038-8036123276,MAP_63038,8036123276,201909_MGI_gDNA_LINDSEY,MAP_63038^8036123276^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63038-8036123276,cram,MAP_63038^8036123276^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63038-8036123276.cram
TWGX-MAP_63041-8036056549,MAP_63041,8036056549,201909_MGI_gDNA_LINDSEY,MAP_63041^8036056549^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63041-8036056549,cram,MAP_63041^8036056549^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63041-8036056549.cram
TWGX-MAP_63043-8036055947,MAP_63043,8036055947,201909_MGI_gDNA_LINDSEY,MAP_63043^8036055947^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63043-8036055947,cram,MAP_63043^8036055947^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63043-8036055947.cram
TWGX-MAP_63054-8036055915,MAP_63054,8036055915,201909_MGI_gDNA_LINDSEY,MAP_63054^8036055915^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63054-8036055915,cram,MAP_63054^8036055915^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63054-8036055915.cram
TWGX-MAP_63059-8036056523,MAP_63059,8036056523,201909_MGI_gDNA_LINDSEY,MAP_63059^8036056523^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63059-8036056523,cram,MAP_63059^8036056523^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63059-8036056523.cram
