TWGX-MAP_61741-8036055838,MAP61741,8036055838,201909_MGI_gDNA_LINDSEY,MAP61741^8036055838^201909_MGI_gDNA_LINDSEY.TWGX-MAP_61741-8036055838,cram,MAP61741^8036055838^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_61741-8036055838.cram
TWGX-MAP_61812-8036056007,MAP61812,8036056007,201909_MGI_gDNA_LINDSEY,MAP61812^8036056007^201909_MGI_gDNA_LINDSEY.TWGX-MAP_61812-8036056007,cram,MAP61812^8036056007^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_61812-8036056007.cram
TWGX-MAP_61909-8036056107,MAP61909,8036056107,201909_MGI_gDNA_LINDSEY,MAP61909^8036056107^201909_MGI_gDNA_LINDSEY.TWGX-MAP_61909-8036056107,cram,MAP61909^8036056107^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_61909-8036056107.cram
TWGX-MAP_61945-8036056511,MAP61945,8036056511,201909_MGI_gDNA_LINDSEY,MAP61945^8036056511^201909_MGI_gDNA_LINDSEY.TWGX-MAP_61945-8036056511,cram,MAP61945^8036056511^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_61945-8036056511.cram
TWGX-MAP_62061-8036123234,MAP62061,8036123234,201909_MGI_gDNA_LINDSEY,MAP62061^8036123234^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62061-8036123234,cram,MAP62061^8036123234^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62061-8036123234.cram
TWGX-MAP_62106-8036055895,MAP62106,8036055895,201909_MGI_gDNA_LINDSEY,MAP62106^8036055895^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62106-8036055895,cram,MAP62106^8036055895^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62106-8036055895.cram
TWGX-MAP_62200-8036055839,MAP62200,8036055839,201909_MGI_gDNA_LINDSEY,MAP62200^8036055839^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62200-8036055839,cram,MAP62200^8036055839^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62200-8036055839.cram
TWGX-MAP_62229-8036055989,MAP62229,8036055989,201909_MGI_gDNA_LINDSEY,MAP62229^8036055989^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62229-8036055989,cram,MAP62229^8036055989^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62229-8036055989.cram
TWGX-MAP_62303-8036055944,MAP62303,8036055944,201909_MGI_gDNA_LINDSEY,MAP62303^8036055944^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62303-8036055944,cram,MAP62303^8036055944^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62303-8036055944.cram
TWGX-MAP_62351-8036055998,MAP62351,8036055998,201909_MGI_gDNA_LINDSEY,MAP62351^8036055998^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62351-8036055998,cram,MAP62351^8036055998^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62351-8036055998.cram
TWGX-MAP_62355-8036123250,MAP62355,8036123250,201909_MGI_gDNA_LINDSEY,MAP62355^8036123250^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62355-8036123250,cram,MAP62355^8036123250^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62355-8036123250.cram
TWGX-MAP_62360-8036123296,MAP62360,8036123296,201909_MGI_gDNA_LINDSEY,MAP62360^8036123296^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62360-8036123296,cram,MAP62360^8036123296^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62360-8036123296.cram
TWGX-MAP_62377-8036055878,MAP62377,8036055878,201909_MGI_gDNA_LINDSEY,MAP62377^8036055878^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62377-8036055878,cram,MAP62377^8036055878^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62377-8036055878.cram
TWGX-MAP_62402-8036056428,MAP62402,8036056428,201909_MGI_gDNA_LINDSEY,MAP62402^8036056428^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62402-8036056428,cram,MAP62402^8036056428^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62402-8036056428.cram
TWGX-MAP_62477-8036056036,MAP62477,8036056036,201909_MGI_gDNA_LINDSEY,MAP62477^8036056036^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62477-8036056036,cram,MAP62477^8036056036^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62477-8036056036.cram
TWGX-MAP_62496-8036055995,MAP62496,8036055995,201909_MGI_gDNA_LINDSEY,MAP62496^8036055995^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62496-8036055995,cram,MAP62496^8036055995^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62496-8036055995.cram
TWGX-MAP_62497-1203920341,MAP62497,1203920341,201909_MGI_gDNA_LINDSEY,MAP62497^1203920341^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62497-1203920341,cram,MAP62497^1203920341^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62497-1203920341.cram
TWGX-MAP_62512-8036056102,MAP62512,8036056102,201909_MGI_gDNA_LINDSEY,MAP62512^8036056102^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62512-8036056102,cram,MAP62512^8036056102^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62512-8036056102.cram
TWGX-MAP_62568-8036123251,MAP62568,8036123251,201909_MGI_gDNA_LINDSEY,MAP62568^8036123251^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62568-8036123251,cram,MAP62568^8036123251^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62568-8036123251.cram
TWGX-MAP_62570-8036056090,MAP62570,8036056090,201909_MGI_gDNA_LINDSEY,MAP62570^8036056090^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62570-8036056090,cram,MAP62570^8036056090^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62570-8036056090.cram
TWGX-MAP_62589-8036055854,MAP62589,8036055854,201909_MGI_gDNA_LINDSEY,MAP62589^8036055854^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62589-8036055854,cram,MAP62589^8036055854^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62589-8036055854.cram
TWGX-MAP_62593-8036056454,MAP62593,8036056454,201909_MGI_gDNA_LINDSEY,MAP62593^8036056454^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62593-8036056454,cram,MAP62593^8036056454^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62593-8036056454.cram
TWGX-MAP_62598-8036056075,MAP62598,8036056075,201909_MGI_gDNA_LINDSEY,MAP62598^8036056075^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62598-8036056075,cram,MAP62598^8036056075^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62598-8036056075.cram
TWGX-MAP_62612-8036055914,MAP62612,8036055914,201909_MGI_gDNA_LINDSEY,MAP62612^8036055914^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62612-8036055914,cram,MAP62612^8036055914^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62612-8036055914.cram
TWGX-MAP_62623-1203920308,MAP62623,1203920308,201909_MGI_gDNA_LINDSEY,MAP62623^1203920308^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62623-1203920308,cram,MAP62623^1203920308^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62623-1203920308.cram
TWGX-MAP_62668-8036123252,MAP62668,8036123252,201909_MGI_gDNA_LINDSEY,MAP62668^8036123252^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62668-8036123252,cram,MAP62668^8036123252^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62668-8036123252.cram
TWGX-MAP_62673-8036055936,MAP62673,8036055936,201909_MGI_gDNA_LINDSEY,MAP62673^8036055936^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62673-8036055936,cram,MAP62673^8036055936^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62673-8036055936.cram
TWGX-MAP_62686-8036056028,MAP62686,8036056028,201909_MGI_gDNA_LINDSEY,MAP62686^8036056028^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62686-8036056028,cram,MAP62686^8036056028^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62686-8036056028.cram
TWGX-MAP_62687-8036055858,MAP62687,8036055858,201909_MGI_gDNA_LINDSEY,MAP62687^8036055858^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62687-8036055858,cram,MAP62687^8036055858^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62687-8036055858.cram
TWGX-MAP_62688-8036055983,MAP62688,8036055983,201909_MGI_gDNA_LINDSEY,MAP62688^8036055983^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62688-8036055983,cram,MAP62688^8036055983^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62688-8036055983.cram
TWGX-MAP_62695-8036055879,MAP62695,8036055879,201909_MGI_gDNA_LINDSEY,MAP62695^8036055879^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62695-8036055879,cram,MAP62695^8036055879^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62695-8036055879.cram
TWGX-MAP_62703-8036123253,MAP62703,8036123253,201909_MGI_gDNA_LINDSEY,MAP62703^8036123253^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62703-8036123253,cram,MAP62703^8036123253^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62703-8036123253.cram
TWGX-MAP_62710-8036056429,MAP62710,8036056429,201909_MGI_gDNA_LINDSEY,MAP62710^8036056429^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62710-8036056429,cram,MAP62710^8036056429^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62710-8036056429.cram
TWGX-MAP_62711-8036056430,MAP62711,8036056430,201909_MGI_gDNA_LINDSEY,MAP62711^8036056430^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62711-8036056430,cram,MAP62711^8036056430^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62711-8036056430.cram
TWGX-MAP_62723-8036055924,MAP62723,8036055924,201909_MGI_gDNA_LINDSEY,MAP62723^8036055924^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62723-8036055924,cram,MAP62723^8036055924^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62723-8036055924.cram
TWGX-MAP_62727-8036055850,MAP62727,8036055850,201909_MGI_gDNA_LINDSEY,MAP62727^8036055850^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62727-8036055850,cram,MAP62727^8036055850^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62727-8036055850.cram
TWGX-MAP_62731-8036056047,MAP62731,8036056047,201909_MGI_gDNA_LINDSEY,MAP62731^8036056047^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62731-8036056047,cram,MAP62731^8036056047^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62731-8036056047.cram
TWGX-MAP_62738-8036056078,MAP62738,8036056078,201909_MGI_gDNA_LINDSEY,MAP62738^8036056078^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62738-8036056078,cram,MAP62738^8036056078^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62738-8036056078.cram
TWGX-MAP_62748-8036055984,MAP62748,8036055984,201909_MGI_gDNA_LINDSEY,MAP62748^8036055984^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62748-8036055984,cram,MAP62748^8036055984^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62748-8036055984.cram
TWGX-MAP_62749-8036055971,MAP62749,8036055971,201909_MGI_gDNA_LINDSEY,MAP62749^8036055971^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62749-8036055971,cram,MAP62749^8036055971^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62749-8036055971.cram
TWGX-MAP_62757-8036055976,MAP62757,8036055976,201909_MGI_gDNA_LINDSEY,MAP62757^8036055976^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62757-8036055976,cram,MAP62757^8036055976^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62757-8036055976.cram
TWGX-MAP_62759-8036056455,MAP62759,8036056455,201909_MGI_gDNA_LINDSEY,MAP62759^8036056455^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62759-8036056455,cram,MAP62759^8036056455^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62759-8036056455.cram
TWGX-MAP_62770-8036056547,MAP62770,8036056547,201909_MGI_gDNA_LINDSEY,MAP62770^8036056547^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62770-8036056547,cram,MAP62770^8036056547^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62770-8036056547.cram
TWGX-MAP_62781-8036056066,MAP62781,8036056066,201909_MGI_gDNA_LINDSEY,MAP62781^8036056066^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62781-8036056066,cram,MAP62781^8036056066^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62781-8036056066.cram
TWGX-MAP_62866-8036055965,MAP62866,8036055965,201909_MGI_gDNA_LINDSEY,MAP62866^8036055965^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62866-8036055965,cram,MAP62866^8036055965^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62866-8036055965.cram
TWGX-MAP_62869-8036056573,MAP62869,8036056573,201909_MGI_gDNA_LINDSEY,MAP62869^8036056573^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62869-8036056573,cram,MAP62869^8036056573^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62869-8036056573.cram
TWGX-MAP_62901-8036055990,MAP62901,8036055990,201909_MGI_gDNA_LINDSEY,MAP62901^8036055990^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62901-8036055990,cram,MAP62901^8036055990^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62901-8036055990.cram
TWGX-MAP_62911-8036123235,MAP62911,8036123235,201909_MGI_gDNA_LINDSEY,MAP62911^8036123235^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62911-8036123235,cram,MAP62911^8036123235^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62911-8036123235.cram
TWGX-MAP_62934-8036123314,MAP62934,8036123314,201909_MGI_gDNA_LINDSEY,MAP62934^8036123314^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62934-8036123314,cram,MAP62934^8036123314^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62934-8036123314.cram
TWGX-MAP_62969-1203920340,MAP62969,1203920340,201909_MGI_gDNA_LINDSEY,MAP62969^1203920340^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62969-1203920340,cram,MAP62969^1203920340^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62969-1203920340.cram
TWGX-MAP_62972-8036056561,MAP62972,8036056561,201909_MGI_gDNA_LINDSEY,MAP62972^8036056561^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62972-8036056561,cram,MAP62972^8036056561^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62972-8036056561.cram
TWGX-MAP_62992-8036056476,MAP62992,8036056476,201909_MGI_gDNA_LINDSEY,MAP62992^8036056476^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62992-8036056476,cram,MAP62992^8036056476^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62992-8036056476.cram
TWGX-MAP_62998-8036123297,MAP62998,8036123297,201909_MGI_gDNA_LINDSEY,MAP62998^8036123297^201909_MGI_gDNA_LINDSEY.TWGX-MAP_62998-8036123297,cram,MAP62998^8036123297^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_62998-8036123297.cram
TWGX-MAP_63000-8036055911,MAP63000,8036055911,201909_MGI_gDNA_LINDSEY,MAP63000^8036055911^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63000-8036055911,cram,MAP63000^8036055911^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63000-8036055911.cram
TWGX-MAP_63032-8036055959,MAP63032,8036055959,201909_MGI_gDNA_LINDSEY,MAP63032^8036055959^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63032-8036055959,cram,MAP63032^8036055959^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63032-8036055959.cram
TWGX-MAP_63034-8036056079,MAP63034,8036056079,201909_MGI_gDNA_LINDSEY,MAP63034^8036056079^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63034-8036056079,cram,MAP63034^8036056079^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63034-8036056079.cram
TWGX-MAP_63038-8036123276,MAP63038,8036123276,201909_MGI_gDNA_LINDSEY,MAP63038^8036123276^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63038-8036123276,cram,MAP63038^8036123276^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63038-8036123276.cram
TWGX-MAP_63041-8036056549,MAP63041,8036056549,201909_MGI_gDNA_LINDSEY,MAP63041^8036056549^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63041-8036056549,cram,MAP63041^8036056549^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63041-8036056549.cram
TWGX-MAP_63043-8036055947,MAP63043,8036055947,201909_MGI_gDNA_LINDSEY,MAP63043^8036055947^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63043-8036055947,cram,MAP63043^8036055947^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63043-8036055947.cram
TWGX-MAP_63054-8036055915,MAP63054,8036055915,201909_MGI_gDNA_LINDSEY,MAP63054^8036055915^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63054-8036055915,cram,MAP63054^8036055915^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63054-8036055915.cram
TWGX-MAP_63059-8036056523,MAP63059,8036056523,201909_MGI_gDNA_LINDSEY,MAP63059^8036056523^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63059-8036056523,cram,MAP63059^8036056523^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63059-8036056523.cram
TWGX-MAP_63062-8036055953,MAP63062,8036055953,201909_MGI_gDNA_LINDSEY,MAP63062^8036055953^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63062-8036055953,cram,MAP63062^8036055953^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63062-8036055953.cram
TWGX-MAP_63085-8036056477,MAP63085,8036056477,201909_MGI_gDNA_LINDSEY,MAP63085^8036056477^201909_MGI_gDNA_LINDSEY.TWGX-MAP_63085-8036056477,cram,MAP63085^8036056477^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_63085-8036056477.cram
